ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
99,2.6052454e-09,2.6101648e-07,3.902507e-10,8.5206125e-07,7.6484513e-10,8.686268e-08,1.7495669e-08,4.194982e-09,1.3621492e-07,4.357435e-09,1.4440407e-08,5.4031693e-07,1.868146e-05,7.9827703e-07,0.99996805,2.6568472e-07,1.6116015e-08,4.3727938e-10,8.7274116e-10,2.681764e-09,6.812857e-09,3.425251e-08,1.3408576e-10,4.055845e-10,3.8623196e-10,1.7618182e-10,8.23883e-08,4.8735563e-07,4.552479e-10,1.119552e-08,1.0512846e-08,1.3685096e-09,2.6733629e-09,6.520164e-11,8.0388834e-11,1.6048239e-10,1.6861837e-10,2.8654132e-10,3.27683e-08,4.8084764e-10,6.392636e-06,5.1512362e-08,6.4813e-09,4.7582136e-11,1.2474286e-09,7.0288814e-12,1.3945387e-06,3.021377e-09,4.1849246e-11,5.979979e-10,5.6611255e-10,1.3872483e-12,2.2817035e-09,2.519547e-10,6.989014e-09,5.818382e-09,4.560181e-09,2.7834957e-10,6.8318257e-10,2.233546e-09,2.1113086e-10,9.904204e-12,1.5478507e-11,5.2603668e-11,1.5935147e-09,5.307847e-11,7.275808e-11,1.0674962e-11,3.944173e-10,2.4751128e-09,3.960579e-09,5.229876e-10,6.144777e-10,7.4566825e-10,8.046619e-10,1.7484819e-09,4.8985854e-10,1.4085483e-09,2.695768e-10,9.801157e-10,6.3565824e-09,5.004929e-10,9.1565075e-11,1.7196021e-09,4.0634434e-09,9.601582e-10,4.995496e-10,6.1060124e-10,2.0521285e-09,6.8040134e-09,5.7487375e-07,1.15811986e-07,3.701635e-09,4.131026e-12,2.3327235e-08,1.035918e-08,2.3524616e-10,2.726988e-10,1.3643729e-10,3.081607e-10
100,1.0974511e-08,4.8236068e-08,8.487852e-08,8.944399e-09,1.5957277e-09,1.8194226e-07,1.4768713e-07,4.197502e-08,1.1943956e-08,2.0013545e-08,4.0357975e-08,5.3170936e-07,9.985933e-08,4.3446386e-07,1.8452502e-08,5.723916e-08,9.976694e-09,8.088829e-08,5.716962e-09,4.307902e-07,1.136641e-07,1.8204014e-09,1.9833601e-07,5.973582e-09,6.5602364e-08,2.3094951e-06,0.4619744,0.0004376383,0.000108832624,0.0022836046,0.0020859048,0.0040349844,0.00029294347,9.849106e-06,0.5253881,3.9497145e-06,3.544106e-06,1.538277e-07,0.00020796989,1.3297356e-08,7.475588e-06,2.5183656e-08,1.3977296e-07,2.566246e-10,5.5432956e-05,5.103887e-08,4.731436e-07,1.0669636e-08,0.0030688257,7.786099e-06,8.3311915e-07,2.6106218e-08,5.4147745e-06,6.10179e-07,8.830098e-09,4.2665255e-07,4.4727946e-09,8.9995274e-07,8.290065e-07,1.9733228e-07,2.6469376e-08,8.8664803e-10,4.475448e-09,1.0618915e-09,5.873792e-10,6.776522e-08,2.2868e-08,9.913906e-09,4.4098964e-09,7.767987e-08,9.33727e-08,8.6019696e-08,6.396063e-10,4.4344413e-09,1.7532066e-08,8.249182e-09,2.6583502e-09,5.830342e-09,5.194508e-07,5.5750387e-08,6.2388716e-10,5.029723e-09,9.0321517e-10,3.0461503e-10,2.0643229e-10,2.1521942e-09,1.2943199e-08,1.1297159e-09,1.5853985e-08,4.474134e-09,2.1403616e-07,4.0706962e-11,1.6612851e-10,2.8502374e-09,2.0777456e-10,9.705641e-10,7.3928924e-10,1.1149375e-08,2.523881e-08,4.275684e-10
101,1.5031902e-10,1.1115359e-09,3.35673e-09,1.0240352e-10,3.6977172e-09,2.058489e-10,2.3649278e-09,3.5859538e-09,1.0615188e-10,1.2639102e-09,3.5527836e-10,3.174924e-10,5.826773e-10,4.3718493e-10,5.961208e-10,6.134039e-09,2.1935291e-10,2.0243431e-09,5.5423693e-10,5.893309e-10,2.5313618e-10,9.3998325e-12,2.5921836e-09,6.838667e-10,5.0390003e-09,3.187046e-10,1.1154123e-08,6.227607e-09,3.9203676e-09,8.665024e-10,5.891728e-09,1.2154417e-09,3.749034e-09,4.229261e-09,3.5127357e-08,2.5338808e-08,2.1748344e-08,1.3981895e-08,2.6538782e-09,3.9100082e-10,1.0413803e-10,9.8368396e-08,1.0729511e-09,1.2632643e-09,7.723768e-07,2.309488e-09,4.440956e-11,1.3663781e-09,3.374751e-08,2.806708e-09,1.6104194e-06,3.896388e-06,0.99852294,1.9536996e-05,1.8244178e-08,1.2933192e-07,1.97845e-08,5.3252264e-05,1.5003433e-06,5.0089886e-07,1.3205512e-06,4.0563077e-06,1.0080919e-06,1.3057116e-08,3.1583117e-08,4.881308e-07,2.2993866e-06,0.0013813607,3.484243e-06,2.289626e-07,5.2125265e-10,3.0522727e-08,5.3966287e-10,5.178899e-11,1.8100302e-08,2.2153508e-10,7.3452056e-10,8.67877e-10,8.743035e-10,1.2669707e-07,1.834014e-10,1.4148375e-09,9.5620926e-08,3.8087585e-11,2.038186e-09,1.0849528e-09,9.843273e-09,2.8830535e-10,2.3977345e-09,3.361854e-10,2.8269143e-09,4.146799e-11,2.2720645e-10,2.1657265e-09,1.9053967e-10,1.8293892e-09,6.5630017e-09,1.7988061e-09,1.681363e-09,1.8625358e-11
102,1.1702485e-13,3.1014772e-14,2.6117517e-13,2.7281053e-14,9.9027635e-12,1.1560016e-13,1.7114415e-12,2.0381312e-13,5.651048e-13,9.794635e-13,1.1082767e-11,7.6243596e-13,5.836972e-14,7.817159e-13,1.2121207e-11,4.3138457e-12,1.0142784e-11,1.9565341e-12,6.304216e-12,2.1141856e-13,3.65142e-12,8.271623e-12,1.7450992e-13,2.9995326e-13,1.12295076e-10,1.1922665e-14,1.3978305e-14,3.4530598e-13,2.2067527e-13,2.2436342e-13,1.7766566e-12,3.4294963e-13,9.255521e-14,1.0517542e-14,9.85029e-14,6.3892208e-15,3.413929e-14,9.928707e-13,9.9205434e-14,2.79122e-13,4.410512e-13,2.1674989e-13,3.3073116e-13,3.8073312e-13,1.8548312e-12,1.3515111e-12,2.1218097e-12,1.6746915e-11,1.5468694e-12,6.094179e-13,5.3798407e-12,5.236264e-13,3.628305e-14,9.7294236e-14,1.2938897e-10,2.0463346e-13,4.5400353e-13,1.8378571e-12,2.0133301e-13,1.7678005e-12,3.110151e-13,4.4123857e-14,1.1997708e-12,2.708817e-14,5.6638033e-13,9.610521e-13,1.956833e-12,3.4436183e-11,2.9418486e-12,1.4859189e-13,2.3752842e-13,1.02717144e-13,2.955022e-14,6.0613115e-14,1.852169e-12,5.215054e-13,5.1991407e-14,3.866071e-09,1.6447999e-13,2.6714177e-14,4.4403942e-12,6.920839e-13,1.1799126e-06,7.9843004e-10,7.3209554e-13,2.402658e-11,2.6837194e-11,1.6163366e-14,2.6466908e-12,2.3313025e-13,1.3501124e-08,1.2229173e-10,7.110929e-09,1.1330606e-10,4.909836e-10,0.9999981,6.8760187e-07,1.1662755e-13,3.664938e-14,1.7877151e-15
103,3.4520668e-12,1.6480673e-11,1.3752033e-11,5.935388e-13,9.875634e-13,2.4390407e-12,2.0614471e-10,5.1318737e-12,1.0833298e-12,1.3480612e-12,1.1014687e-09,2.2675898e-12,2.19207e-13,6.08654e-11,2.518348e-11,6.3436695e-12,7.890485e-13,3.9845744e-12,5.2342137e-14,5.9021926e-11,1.6488942e-11,6.675789e-14,1.8489928e-11,3.236674e-13,3.615886e-12,1.6956031e-10,4.91652e-07,1.40196255e-08,1.125505e-09,6.8290525e-12,6.680462e-11,3.669546e-11,6.9175325e-11,1.6579823e-12,8.397896e-11,1.13113865e-10,5.972677e-11,3.9946765e-10,9.0442306e-08,1.9614558e-11,1.5650796e-08,7.400252e-08,1.0433376e-08,1.285532e-08,0.999998,5.6966604e-10,1.8405476e-08,1.2654991e-06,1.7403236e-08,6.2150357e-10,3.2532955e-11,1.8411848e-10,6.8228495e-10,1.41324175e-11,3.2507087e-11,4.314876e-11,2.7830968e-13,1.3884195e-09,1.6850275e-11,4.7357836e-11,1.026992e-11,4.3938295e-12,6.8891184e-11,8.091114e-12,1.4331409e-12,4.0691487e-13,1.2517041e-12,1.9043028e-10,2.6438346e-12,1.5907244e-11,2.3421469e-12,5.1045446e-10,2.3415662e-12,6.6789006e-13,3.3632548e-12,7.259222e-12,1.0031406e-11,4.752766e-12,5.5032265e-13,1.685799e-11,3.3902148e-12,5.492059e-13,1.9213885e-10,2.4666291e-12,2.7352873e-12,2.7056203e-14,7.3344913e-11,1.931668e-12,7.0912205e-13,1.7315053e-13,3.3947183e-12,2.0661351e-14,1.526574e-13,7.260848e-14,1.2838393e-11,1.793545e-11,9.638387e-13,1.5040545e-12,6.9421633e-13,1.5788232e-12
104,6.797829e-06,1.407774e-06,0.016971316,3.891714e-06,0.98272485,6.274044e-08,4.200268e-06,0.00019923049,1.972662e-07,1.6668642e-07,1.1268617e-06,4.6211213e-07,1.9269102e-07,2.410937e-08,7.7669154e-07,5.6244783e-08,1.9622877e-09,1.0642439e-08,6.326513e-05,1.9675806e-08,1.5712232e-07,2.7570985e-07,6.6999355e-06,5.7610227e-06,7.373271e-07,1.2629172e-08,3.029984e-09,4.2175163e-08,1.3141307e-08,1.0924343e-08,3.0371239e-09,3.3790904e-08,8.554996e-09,6.877651e-08,5.140745e-09,3.6330255e-10,1.931136e-09,4.134725e-09,5.8758975e-10,7.2076163e-09,2.089119e-09,9.743069e-10,1.4066789e-08,9.609381e-09,4.973488e-08,4.6140556e-08,1.1409892e-09,9.598407e-09,3.0018736e-08,1.2896598e-08,3.599096e-08,2.0150974e-08,1.7576487e-07,3.2050812e-07,1.1974633e-08,1.11696155e-08,2.3431728e-09,7.367111e-08,5.3327824e-08,1.2355405e-07,5.8031366e-09,1.0711331e-08,2.7730243e-08,7.1188095e-09,1.6139683e-08,2.0260387e-08,2.3735364e-08,9.704903e-09,2.7019465e-07,1.7277802e-07,5.228068e-09,4.422027e-08,3.3025442e-09,3.87881e-09,1.8927515e-09,1.5934308e-09,6.173973e-11,2.174781e-10,2.6866145e-09,2.5661796e-08,4.742333e-08,1.0315655e-08,4.063704e-08,3.475067e-09,3.8727503e-08,8.804496e-10,4.861018e-09,7.6092427e-10,7.676893e-08,2.101181e-08,1.2490302e-08,1.2205473e-09,1.1928296e-07,3.1395107e-08,4.391032e-07,2.5149052e-07,9.320186e-08,3.7620417e-08,2.5846776e-09,2.4512323e-07
105,4.4158372e-07,0.00022349831,2.1428923e-06,1.0616664e-07,5.204307e-06,4.977864e-09,1.8726098e-07,0.00058249856,8.428971e-06,2.1036626e-06,0.974918,3.9792125e-05,2.9618045e-07,5.657392e-05,1.0695387e-06,6.92879e-06,1.7240438e-05,2.71419e-07,3.6217066e-06,2.9632201e-05,0.024054298,4.3554497e-08,1.181367e-05,6.5757393e-07,1.0655888e-05,1.316731e-08,5.0102593e-09,7.985304e-07,1.738894e-08,3.3262108e-08,1.1971948e-08,3.7056623e-08,1.8602339e-09,1.2060967e-08,3.3534029e-09,2.2223225e-09,2.2247018e-09,4.251033e-09,1.3859276e-09,1.4858303e-07,2.1234245e-09,4.1918615e-09,1.4073105e-08,1.9759792e-09,4.340232e-08,4.3265014e-09,4.446886e-09,1.4473678e-09,1.234791e-07,1.0628956e-08,1.5159817e-08,3.98869e-08,2.2461792e-08,1.6765057e-07,2.2687392e-10,1.8098278e-07,3.553655e-08,1.533247e-07,8.0348116e-07,1.7618396e-08,1.5727519e-09,9.1150945e-09,9.15709e-09,4.9579487e-08,4.931513e-08,4.9802855e-09,3.039688e-09,2.0315117e-08,1.9070642e-08,4.536637e-08,2.5243205e-08,8.864748e-09,9.925738e-09,2.5088729e-09,1.730169e-09,1.909134e-09,1.6632631e-08,9.624258e-10,4.5866018e-09,7.144064e-08,6.057887e-08,5.9959075e-07,4.7432323e-08,2.3587656e-09,4.370526e-09,2.1981081e-09,1.1417125e-06,7.8290805e-06,2.5159661e-08,2.8034475e-07,3.0369076e-08,2.1041382e-08,7.4793896e-09,1.412653e-06,4.1262024e-06,1.1569741e-06,4.3674058e-07,1.2389098e-07,2.9147404e-07,9.623714e-07
106,5.3253456e-07,1.0804408e-06,1.1534087e-06,1.4925085e-07,6.779906e-07,3.5953525e-07,7.845213e-06,8.545161e-06,1.8473141e-06,8.446509e-06,2.6355874e-06,1.4182419e-06,1.4198693e-07,7.802764e-08,1.5422822e-06,4.393978e-07,1.5985226e-07,4.4511313e-07,1.0900941e-06,8.1637666e-07,3.5949236e-07,1.0321744e-07,4.8203856e-07,1.2247822e-06,2.7059416e-05,3.517552e-06,7.1856325e-06,2.8120348e-06,2.7089095e-06,2.4376465e-07,2.775929e-07,4.4817166e-06,3.3211945e-06,2.357051e-07,8.805889e-07,6.2577033e-06,3.4891812e-07,2.2451804e-06,1.665513e-06,2.5640776e-07,1.0192823e-06,2.1349695e-05,6.95967e-07,2.1883425e-06,1.313509e-05,2.2131952e-07,5.5756765e-08,1.2320702e-06,2.0556695e-06,4.3276057e-05,0.00027358354,0.6758069,0.087436594,0.0004881158,2.4900894e-06,4.7421217e-06,2.2579856e-05,0.09042324,0.00041542342,0.00012696612,0.0019386283,0.008994389,0.10381878,1.3028771e-05,1.764128e-05,5.9699716e-05,0.016384695,4.2987194e-06,1.07633905e-05,6.7760443e-06,0.0007220701,1.0472057e-05,0.012072908,2.8159435e-05,0.00036808333,7.237077e-07,6.98672e-08,3.8178982e-06,4.805505e-07,1.1282706e-06,6.450986e-07,5.8659583e-07,1.4253212e-06,3.0904223e-06,2.713539e-07,9.82879e-08,4.1933054e-06,9.560333e-09,2.4856277e-07,3.0047138e-07,2.7004737e-07,4.9530854e-07,1.9417507e-06,6.483535e-08,2.1841643e-06,3.5252222e-06,3.8820383e-07,1.04737644e-07,5.1316306e-07,5.9205814e-07
107,0.82048017,8.098693e-05,4.3870564e-06,6.6804855e-06,3.6287342e-06,8.4646235e-06,7.748882e-05,7.5411204e-05,1.0481692e-05,2.769428e-05,0.05547542,5.830347e-06,9.331077e-06,0.00046391686,0.00015569174,7.352702e-05,0.018751213,2.8506705e-05,1.4171561e-05,0.0004884673,0.08168766,3.813391e-06,4.5491483e-06,3.686538e-05,0.0005449724,7.510978e-08,4.1418903e-07,4.6418368e-06,1.9164972e-06,7.448396e-07,2.7475352e-07,2.8816805e-07,1.4091488e-08,3.240892e-08,5.023615e-08,1.1276653e-06,2.7283903e-07,6.680886e-08,4.7641593e-09,1.8365144e-07,2.296372e-07,1.7384617e-07,3.9234155e-07,3.8078454e-08,1.7024063e-07,2.5321292e-08,9.054441e-08,5.121654e-07,1.1897305e-06,1.1074997e-06,1.0815824e-06,1.9144313e-06,9.852284e-08,1.0143477e-06,2.4996048e-08,2.1857701e-07,6.32407e-08,6.979752e-07,2.7777319e-06,1.4966739e-07,1.551581e-08,9.621788e-08,2.592082e-07,1.1390107e-06,2.9038472e-07,7.555805e-09,3.5866375e-07,4.0835488e-07,5.5197193e-06,1.3716508e-06,3.5840617e-06,4.251079e-08,3.9565883e-08,1.3398656e-07,5.7765234e-08,2.663993e-07,8.587154e-08,4.122732e-08,4.4212808e-07,1.1350977e-07,3.4935324e-06,3.8360313e-06,2.7360186e-06,1.0871781e-06,8.9818295e-06,8.2476663e-07,4.988561e-05,4.9239203e-05,1.4760769e-06,5.387735e-07,1.7370132e-07,1.8842751e-05,6.5956596e-07,3.3259782e-06,0.00012412638,3.385284e-05,6.8170166e-06,4.329584e-07,7.3754245e-06,0.00018967343
108,4.7731645e-09,3.0002852e-07,1.7525336e-08,3.439234e-09,5.669873e-09,1.300084e-08,3.716621e-09,4.527104e-09,8.2735635e-10,1.3185081e-09,6.885786e-08,4.983624e-09,1.2916354e-09,3.1353786e-09,3.324987e-09,4.6460022e-09,2.7510643e-09,7.883856e-10,2.3863317e-08,7.2295316e-09,5.8613465e-09,3.1260913e-10,1.2283548e-08,1.0027563e-09,6.8063395e-09,1.9467743e-06,3.4535708e-07,5.291469e-07,8.386889e-08,1.3346763e-09,1.0702239e-08,2.1699925e-08,2.1406898e-08,3.5273733e-09,1.5947559e-09,4.457098e-08,2.0308546e-08,2.8537727e-08,2.019262e-09,7.317543e-09,5.974455e-09,3.7358993e-07,5.3102873e-08,5.441329e-09,1.5060607e-07,6.5606915e-09,4.4042787e-09,3.2407623e-08,1.0044566e-08,1.632008e-09,4.2217717e-08,8.118168e-06,0.00014825103,3.9357433e-06,1.0512544e-09,1.1376965e-07,1.1553454e-06,0.95867515,5.381461e-05,1.348945e-08,0.00017807877,0.00013612868,1.2459443e-05,0.00065914326,9.509683e-06,4.2687248e-07,1.1625983e-06,4.316451e-08,1.1855877e-07,4.881585e-06,2.3200691e-05,2.6541375e-06,0.040054854,1.7429016e-06,1.34803395e-05,9.832895e-07,3.4014985e-10,3.6042877e-08,2.9581917e-08,2.2395685e-07,1.2234341e-10,3.8283415e-10,2.107399e-10,1.5777134e-09,7.227992e-08,1.215425e-08,1.1250024e-08,1.7108941e-09,1.0298566e-08,6.440439e-09,8.841481e-10,7.2668005e-10,7.630208e-11,8.155337e-10,1.3114602e-09,3.144326e-09,4.3434047e-09,2.3998242e-08,1.33296485e-08,1.3827022e-07
109,1.0025792e-08,9.234629e-08,4.50023e-08,9.749857e-09,8.276948e-09,1.2326878e-08,5.334895e-09,4.6764473e-08,1.284108e-07,3.1940395e-08,2.6417718e-08,7.7179774e-10,8.9168566e-08,4.2267017e-09,5.130824e-08,8.278307e-09,1.6296047e-08,2.5164246e-08,1.9407287e-09,7.8379706e-08,9.4180955e-08,5.2292646e-09,6.332686e-09,1.2823581e-07,5.3944667e-09,1.6960891e-08,4.6958426e-08,2.5012068e-07,6.6675567e-09,1.2130375e-08,4.6115603e-10,5.090058e-09,2.2876705e-09,3.1505536e-08,1.23003625e-08,4.05822e-08,3.6184596e-07,5.351285e-08,4.120467e-09,1.7446464e-08,1.6361442e-09,4.2030123e-08,1.0429396e-07,5.6810134e-09,2.2327564e-08,1.0102016e-08,5.3272586e-09,5.0711813e-09,6.844933e-08,2.7237326e-09,1.0562598e-08,1.3900457e-07,7.090156e-07,4.6686782e-07,1.343958e-08,1.23140245e-08,1.4547716e-07,3.751844e-08,7.457591e-08,3.0528569e-09,1.0682292e-09,2.2968042e-07,1.2896982e-09,7.740467e-08,4.8871154e-08,2.3224569e-08,5.664365e-08,1.7516509e-09,2.4564914e-08,3.304721e-07,1.4599402e-09,1.265358e-07,2.5666036e-09,1.0241644e-08,1.1940346e-09,2.6270342e-08,0.00012990882,2.8161704e-09,8.8789675e-06,1.4854363e-07,6.510261e-08,8.0163474e-08,3.698231e-08,6.40195e-08,7.961177e-07,2.6589706e-07,6.295006e-05,0.9988079,0.0009288686,1.7422198e-07,1.0073684e-06,4.650818e-09,1.7356575e-09,2.6967486e-09,1.0736311e-07,2.888772e-09,1.0745441e-08,6.297377e-07,2.4589375e-05,2.4070647e-05
110,1.1411647e-07,2.8553673e-06,8.704795e-06,4.6257077e-07,4.878116e-06,9.582775e-08,1.3916917e-06,9.646533e-07,3.36435e-07,1.360603e-07,2.791993e-06,3.2734788e-06,2.8208688e-06,4.7911703e-06,3.738587e-06,2.6500655e-07,8.8948235e-07,3.5366775e-06,2.3226494e-05,2.1158744e-06,1.5793057e-07,1.2933089e-07,3.5463504e-06,3.3779897e-06,2.3333036e-05,8.425413e-06,3.6185952e-07,9.069878e-07,1.518288e-05,2.49707e-07,7.457964e-06,2.2757276e-05,6.99649e-07,8.593946e-07,4.5660413e-06,9.950687e-07,3.770634e-06,6.7540304e-06,4.8094726e-06,7.992666e-05,4.821243e-06,1.731066e-05,1.2201386e-06,4.5787565e-06,0.0002416943,2.8227469e-06,4.708692e-06,3.7513662e-06,3.983233e-06,2.3864757e-05,0.22286722,0.15524964,2.7536491e-05,1.2733109e-06,7.0392875e-06,4.7559646e-05,0.00025717908,0.53948915,0.0061623342,4.5408873e-05,0.0057812426,0.00016416569,0.0030759075,2.4946758e-05,0.0019822654,0.018411726,0.0050328327,0.034789726,0.00018238268,0.00016046499,5.4402636e-07,1.0357923e-05,0.004804497,1.0205788e-06,0.00016496578,2.9123547e-07,6.2388715e-08,2.0478648e-05,7.288421e-07,1.9503561e-06,8.92524e-06,1.4823852e-06,4.0812974e-05,5.0616063e-07,1.9148265e-06,9.3425206e-07,2.6639962e-06,7.114966e-08,1.3188503e-06,4.3440523e-06,2.2070335e-06,1.3122511e-06,4.3254144e-07,3.7622253e-06,3.2205714e-06,1.1341311e-05,4.1594903e-06,6.812045e-07,1.8610837e-06,1.5358788e-07
111,1.582021e-05,1.616301e-08,1.7792509e-08,6.173697e-06,1.9003697e-06,6.03186e-07,6.8998324e-06,1.1904953e-06,1.4803065e-05,0.00029675817,9.417336e-10,8.3837166e-11,6.502474e-11,4.5334386e-10,3.4758219e-10,6.11082e-10,3.0240155e-09,7.020152e-09,4.6663104e-06,4.8265366e-07,1.0749733e-06,2.1137383e-05,6.5968898e-06,0.9996184,1.5141535e-06,4.6743802e-12,3.600096e-10,7.7372314e-10,6.002747e-11,1.7035721e-09,8.001579e-12,1.9503128e-11,1.2144401e-10,5.763759e-09,3.4215137e-08,6.5478056e-10,1.6818408e-09,3.807082e-10,1.7150277e-10,4.9244664e-10,6.2467406e-11,3.6749548e-10,2.6241122e-11,7.79186e-11,3.027257e-10,1.9577518e-11,1.5938981e-11,1.9785295e-11,1.9310664e-09,7.198874e-11,6.4306733e-09,1.9642319e-09,1.0509666e-09,8.975204e-11,2.167258e-10,1.9111499e-11,7.402707e-12,4.1562867e-10,1.6189105e-09,1.1767854e-11,3.341115e-11,1.534953e-10,4.0778444e-12,1.3635783e-10,7.3400254e-13,9.793634e-11,2.5114705e-10,3.4160244e-11,2.176911e-10,1.0399496e-09,1.2535816e-09,1.566419e-10,4.888975e-11,1.5970028e-10,7.052882e-10,2.2830894e-10,1.957412e-11,5.1155286e-10,4.659964e-10,1.1176945e-09,2.8712506e-07,2.0250059e-10,3.7537413e-09,5.7666836e-09,1.9221427e-07,2.111856e-09,1.2587519e-09,2.1928658e-08,4.128763e-08,1.7698777e-09,1.1533801e-10,1.2877971e-08,5.4730324e-11,1.3912322e-07,2.8945442e-08,7.9997864e-10,1.3650208e-09,7.311968e-09,2.8972713e-09,8.966077e-07
112,8.755032e-11,6.3353205e-11,2.7319128e-10,9.687727e-10,8.383708e-10,1.0203848e-08,1.3688104e-08,3.6504029e-09,6.173735e-10,5.8966423e-09,1.339937e-10,2.9646746e-08,6.633523e-11,4.2208335e-09,1.0682787e-10,1.5507769e-10,1.8172441e-11,1.7396035e-09,5.095637e-10,7.554975e-10,3.9136596e-09,1.36047154e-11,1.050072e-08,1.8780846e-09,4.848328e-09,5.6143623e-09,4.4268647e-09,1.8314019e-08,4.0530514e-07,1.0318518e-08,2.7924696e-06,0.88223976,4.335532e-05,9.259525e-08,0.11756478,1.2426647e-09,2.5655947e-08,1.8914215e-09,1.9009744e-06,9.7073055e-08,4.135699e-09,1.521345e-10,6.744869e-10,2.6078376e-11,1.40160505e-08,6.8936497e-09,6.1195195e-08,3.3966554e-09,4.892117e-09,4.3559586e-11,6.171462e-10,5.611148e-10,6.714294e-10,3.1375185e-09,1.2273279e-09,2.8244267e-08,1.9470152e-09,2.0685478e-08,4.4430865e-10,2.296732e-09,2.3935136e-09,9.7400435e-11,3.8076195e-11,1.5767432e-10,8.3870993e-10,4.4770396e-09,4.0741313e-08,7.308134e-10,3.0616115e-10,7.5719484e-08,2.6604255e-10,1.1562211e-08,5.315062e-10,1.6774518e-10,2.2602867e-10,2.8185112e-09,3.6574348e-09,1.2468967e-11,1.3944773e-08,4.169432e-09,1.3229359e-09,1.0390916e-09,1.6927935e-09,2.459863e-10,2.926022e-10,6.9871836e-10,1.0767133e-09,5.155749e-11,4.6161505e-10,2.5819824e-11,3.2621235e-09,5.8121865e-11,8.956461e-12,3.0648248e-10,2.1441517e-10,2.988488e-10,1.291918e-09,2.53932e-08,3.1722813e-09,1.3486368e-10
113,1.0745098e-07,2.160102e-07,3.3196823e-08,1.5045565e-09,1.4421458e-09,7.2382925e-08,1.3335741e-08,2.8529325e-08,9.342098e-09,1.3496035e-07,2.735496e-07,2.263002e-08,3.054859e-08,2.454007e-08,1.4226832e-08,7.0359722e-09,1.5665906e-07,9.033971e-09,2.4476916e-08,7.2786214e-08,3.5305883e-09,9.317826e-09,1.4501953e-08,1.123537e-08,5.2288303e-09,4.0501895e-08,7.221207e-08,1.8911166e-07,1.5135058e-08,5.7490187e-08,1.1151418e-09,2.299139e-08,4.6281528e-08,1.1028024e-08,2.0509042e-08,4.8484964e-08,1.088116e-08,9.404582e-09,4.2604515e-08,1.3897719e-08,4.806491e-08,1.2310613e-07,2.43617e-07,6.1270626e-08,2.0603494e-08,1.1028044e-08,6.667689e-09,3.1081865e-07,4.6100017e-09,2.8143419e-09,2.036465e-09,5.1775245e-08,3.3106312e-06,7.302393e-06,2.011355e-08,3.4713858e-09,3.6214593e-07,2.3998364e-06,1.0003133e-07,7.4372856e-08,1.251395e-07,4.6171544e-06,2.4711403e-07,0.81399053,1.9628465e-06,2.2512834e-08,3.4211413e-07,5.2734097e-09,1.1490725e-06,7.3091616e-07,0.18455572,9.5138887e-07,8.887427e-05,0.0011297814,3.9257564e-05,2.7520073e-05,5.8788117e-08,1.3782836e-06,6.258831e-05,1.0947229e-07,7.657372e-09,1.1667059e-08,3.6340975e-09,4.0479343e-08,4.9704187e-08,2.9362732e-07,8.1229715e-08,8.479143e-08,1.1406757e-07,2.1840172e-08,9.568597e-10,4.719489e-08,8.2417895e-10,2.2840073e-08,3.3566477e-07,4.2828794e-09,8.131927e-09,2.9019692e-08,9.940662e-08,1.7796199e-06
114,7.724953e-11,6.825734e-10,1.5210072e-09,1.3020385e-10,1.3174542e-10,6.0171694e-09,2.5090174e-10,1.3187616e-10,8.963992e-11,1.0033936e-09,8.2233154e-10,1.1858066e-10,5.140712e-10,1.4360775e-10,1.2160245e-10,1.481347e-10,2.5635554e-09,9.190264e-11,6.066581e-10,3.2414643e-10,5.1295856e-10,6.258065e-11,3.3388528e-10,4.406602e-11,2.588178e-10,6.5921485e-10,3.1181677e-09,1.5903782e-10,1.288567e-09,1.1641256e-09,1.5197335e-10,2.6485458e-09,7.3093595e-08,4.3015466e-10,5.0626725e-10,4.4215933e-09,4.4991344e-10,4.5287862e-10,8.8033816e-11,3.7920128e-10,8.035014e-10,3.666119e-09,2.0095265e-09,7.367453e-10,7.646016e-11,1.9396763e-10,4.2860084e-11,1.5699508e-09,1.9943018e-10,1.9042795e-10,5.1144133e-10,6.2082975e-08,2.8204275e-07,0.0002464796,2.4927596e-11,8.397859e-11,2.020561e-09,5.0518942e-08,1.7304633e-10,1.7128912e-07,1.1146982e-09,9.498445e-08,1.2426443e-09,1.2335232e-07,1.6775148e-05,5.600716e-10,2.8982544e-08,1.3353048e-10,4.78501e-07,0.0003207088,2.1571066e-05,1.1363233e-10,4.3523294e-05,0.99737996,0.001968332,7.357476e-08,3.005366e-09,2.906194e-07,7.018196e-08,5.1441966e-09,8.065781e-11,2.2861678e-11,1.9020716e-11,4.664959e-10,1.4394896e-09,4.063521e-10,6.6028444e-10,1.1960724e-09,8.967711e-09,6.264733e-10,2.7555533e-10,5.996212e-10,3.8153107e-09,5.1336857e-10,2.742343e-08,3.3912462e-09,3.5204825e-10,2.0295442e-10,3.811875e-10,5.7763674e-09
